ID,Name,"Full Name",Stars,Forks,Size,"Programming Language","Default Branch",Topics,"Open Issues",License,"Repo URL",Owner,Website,"Created At","Updated At"
13655592,sphinx_rtd_theme,readthedocs/sphinx_rtd_theme,4863,1752,14393,Sass,master,"sphinx-doc, sphinx-theme",250,"MIT License",https://github.com/readthedocs/sphinx_rtd_theme,https://github.com/readthedocs,https://sphinx-rtd-theme.readthedocs.io/,2013-10-17T17:10:49Z,2025-02-25T19:17:49Z
82708632,app-privacy-policy-generator,nisrulz/app-privacy-policy-generator,4027,396,4139,Sass,master,"3rd-party-service, android, android-app, android-application, app, generator, ios, ios-app, policy, privacy, webapp",5,"GNU Affero General Public License v3.0",https://github.com/nisrulz/app-privacy-policy-generator,https://github.com/nisrulz,https://app-privacy-policy-generator.nisrulz.com/,2017-02-21T17:38:38Z,2025-02-25T06:58:28Z
292107856,furo,pradyunsg/furo,2930,330,8189,Sass,main,"clean, customizable, documentation, furo, minimal, sphinx, sphinx-doc, sphinx-theme, theme, three-column",46,"MIT License",https://github.com/pradyunsg/furo,https://github.com/pradyunsg,https://pradyunsg.me/furo/quickstart,2020-09-01T21:08:17Z,2025-02-25T11:53:25Z
172342783,PVEDiscordDark,Weilbyte/PVEDiscordDark,2544,242,1673,Sass,master,"dark-theme, hacktoberfest, proxmox, proxmox-ve, proxmoxve, pve, theme",15,"MIT License",https://github.com/Weilbyte/PVEDiscordDark,https://github.com/Weilbyte,,2019-02-24T13:44:44Z,2025-02-12T17:40:43Z
502580730,dotfiles,flickowoa/dotfiles,1523,51,404213,Sass,master,"aesthetic, dotfiles, fish, foot, hacktoberfest, hyprland, kitty, linux, neofetch, rice, ricing, unixporn, waybar, wayland, wofi",3,,https://github.com/flickowoa/dotfiles,https://github.com/flickowoa,,2022-06-12T10:12:34Z,2025-02-26T06:20:55Z
4107031,dotfiles.github.com,dotfiles/dotfiles.github.com,1458,139,1085,Sass,master,,15,"MIT License",https://github.com/dotfiles/dotfiles.github.com,https://github.com/dotfiles,http://dotfiles.github.io,2012-04-22T20:52:49Z,2025-02-21T13:58:40Z
71022142,css-loader,raphaelfabeni/css-loader,1260,144,1016,Sass,master,"css, css-loader, loader",13,"GNU General Public License v3.0",https://github.com/raphaelfabeni/css-loader,https://github.com/raphaelfabeni,http://raphaelfabeni.github.io/css-loader,2016-10-16T00:47:40Z,2025-02-21T07:49:52Z
29414936,maxas,NervanaSystems/maxas,969,164,925,Sass,master,,10,"MIT License",https://github.com/NervanaSystems/maxas,https://github.com/NervanaSystems,https://github.com/NervanaSystems/maxas,2015-01-18T03:52:38Z,2025-02-24T09:58:06Z
67788148,wysiwyg.css,jgthms/wysiwyg.css,710,64,152,Sass,master,"css, markdown, wordpress, wysiwyg",1,"MIT License",https://github.com/jgthms/wysiwyg.css,https://github.com/jgthms,https://jgthms.com/wysiwyg.css/,2016-09-09T09:59:24Z,2025-02-25T10:35:16Z
34221959,start_html,agragregra/start_html,576,511,10535,Sass,master,,9,,https://github.com/agragregra/start_html,https://github.com/agragregra,,2015-04-19T19:54:58Z,2025-02-17T18:20:32Z
119001694,deps.rs,deps-rs/deps.rs,457,27,1418,Sass,main,"crates, dependency-analysis",44,"Apache License 2.0",https://github.com/deps-rs/deps.rs,https://github.com/deps-rs,https://deps.rs,2018-01-26T03:36:44Z,2025-02-24T03:16:17Z
